0.92192	0.88553	1.87603	93.2298
0.92202	0.88566	1.87672	93.2395
0.92212	0.88580	1.87740	93.2492
0.92222	0.88593	1.87810	93.2590
0.92232	0.88606	1.87879	93.2687
0.92242	0.88619	1.87948	93.2784
0.92253	0.88632	1.88018	93.2892
0.92263	0.88645	1.88087	93.2989
0.92273	0.88659	1.88157	93.3086
0.92283	0.88672	1.88227	93.3183
0.92293	0.88685	1.88297	93.3281
0.92303	0.88698	1.88368	93.3378
0.92313	0.88711	1.88438	93.3475
0.92323	0.88725	1.88508	93.3572
0.92333	0.88738	1.88579	93.3670
0.92343	0.88751	1.88650	93.3767
0.92354	0.88764	1.88720	93.3874
0.92364	0.88777	1.88792	93.3971
0.92374	0.88791	1.88863	93.4069
0.92384	0.88804	1.88935	93.4166
0.92394	0.88817	1.89006	93.4263
0.92404	0.88830	1.89078	93.4360
0.92414	0.88844	1.89149	93.4457
0.92424	0.88857	1.89222	93.4554
0.92434	0.88870	1.89294	93.4652
0.92444	0.88884	1.89366	93.4749
0.92455	0.88897	1.89439	93.4856
0.92465	0.88910	1.89511	93.4953
0.92475	0.88923	1.89584	93.5050
0.92485	0.88937	1.89657	93.5147
0.92495	0.88950	1.89730	93.5245
0.92505	0.88963	1.89803	93.5342
0.92515	0.88977	1.89877	93.5439
0.92525	0.88990	1.89950	93.5536
0.92535	0.89003	1.90024	93.5633
0.92545	0.89017	1.90098	93.5730
0.92556	0.89030	1.90172	93.5837
0.92566	0.89043	1.90246	93.5934
0.92576	0.89057	1.90320	93.6031
0.92586	0.89070	1.90395	93.6128
0.92596	0.89084	1.90469	93.6226
0.92606	0.89097	1.90544	93.6323
0.92616	0.89110	1.90619	93.6420
0.92626	0.89124	1.90694	93.6517
0.92636	0.89137	1.90770	93.6614
0.92646	0.89151	1.90846	93.6711
0.92657	0.89164	1.90921	93.6818
0.92667	0.89177	1.90997	93.6915
0.92677	0.89191	1.91072	93.7012
0.92687	0.89204	1.91149	93.7109
0.92697	0.89218	1.91225	93.7206
0.92707	0.89231	1.91302	93.7303
0.92717	0.89245	1.91378	93.7400
0.92727	0.89258	1.91455	93.7497
0.92737	0.89272	1.91532	93.7594
0.92747	0.89285	1.91609	93.7691
0.92758	0.89299	1.91687	93.7798
0.92768	0.89312	1.91764	93.7895
0.92778	0.89326	1.91841	93.7992
0.92788	0.89339	1.91920	93.8089
0.92798	0.89353	1.91998	93.8186
0.92808	0.89366	1.92076	93.8283
0.92818	0.89380	1.92154	93.8379
0.92828	0.89393	1.92232	93.8476
0.92838	0.89407	1.92311	93.8573
0.92848	0.89420	1.92390	93.8670
0.92859	0.89434	1.92469	93.8777
0.92869	0.89447	1.92548	93.8874
0.92879	0.89461	1.92628	93.8971
0.92889	0.89475	1.92707	93.9068
0.92899	0.89488	1.92787	93.9165
0.92909	0.89502	1.92867	93.9262
0.92919	0.89515	1.92947	93.9358
0.92929	0.89529	1.93027	93.9455
0.92939	0.89542	1.93107	93.9552
0.92949	0.89556	1.93189	93.9649
0.92960	0.89570	1.93269	93.9756
0.92970	0.89583	1.93350	93.9853
0.92980	0.89597	1.93431	93.9949
0.92990	0.89611	1.93513	94.0046
0.93000	0.89624	1.93594	94.0143
0.93010	0.89638	1.93676	94.0240
0.93020	0.89652	1.93758	94.0337
0.93030	0.89665	1.93840	94.0433
0.93040	0.89679	1.93923	94.0530
0.93051	0.89693	1.94005	94.0637
0.93061	0.89706	1.94087	94.0734
0.93071	0.89720	1.94170	94.0830
0.93081	0.89734	1.94253	94.0927
0.93091	0.89747	1.94337	94.1024
0.93101	0.89761	1.94420	94.1121
0.93111	0.89775	1.94504	94.1217
0.93121	0.89789	1.94588	94.1314
0.93131	0.89802	1.94672	94.1411
0.93141	0.89816	1.94756	94.1507
0.93152	0.89830	1.94841	94.1614
0.93162	0.89843	1.94925	94.1711
0.93172	0.89857	1.95010	94.1808
0.93182	0.89871	1.95095	94.1904
0.93192	0.89885	1.95180	94.2001
0.93202	0.89899	1.95265	94.2098
0.93212	0.89912	1.95351	94.2194
0.93222	0.89926	1.95437	94.2291
0.93232	0.89940	1.95523	94.2387
0.93242	0.89954	1.95609	94.2484
0.93253	0.89968	1.95696	94.2591
0.93263	0.89981	1.95782	94.2687
0.93273	0.89995	1.95869	94.2784
0.93283	0.90009	1.95956	94.2881
0.93293	0.90023	1.96043	94.2977
0.93303	0.90037	1.96130	94.3074
0.93313	0.90051	1.96218	94.3170
0.93323	0.90064	1.96306	94.3267
0.93333	0.90078	1.96394	94.3363
0.93343	0.90092	1.96483	94.3460
0.93354	0.90106	1.96571	94.3567
0.93364	0.90120	1.96659	94.3663
0.93374	0.90134	1.96748	94.3760
0.93384	0.90148	1.96837	94.3856
0.93394	0.90162	1.96927	94.3953
0.93404	0.90175	1.97016	94.4049
0.93414	0.90189	1.97106	94.4146
0.93424	0.90203	1.97196	94.4242
0.93434	0.90217	1.97286	94.4339
0.93444	0.90231	1.97377	94.4435
0.93455	0.90245	1.97468	94.4542
0.93465	0.90259	1.97558	94.4638
0.93475	0.90273	1.97649	94.4735
0.93485	0.90287	1.97740	94.4831
0.93495	0.90301	1.97832	94.4927
0.93505	0.90315	1.97924	94.5024
0.93515	0.90329	1.98015	94.5120
0.93525	0.90343	1.98108	94.5217
0.93535	0.90357	1.98200	94.5313
0.93545	0.90371	1.98293	94.5409
0.93556	0.90385	1.98385	94.5516
0.93566	0.90399	1.98479	94.5612
0.93576	0.90413	1.98572	94.5709
0.93586	0.90427	1.98665	94.5805
0.93596	0.90441	1.98759	94.5901
0.93606	0.90455	1.98853	94.5998
0.93616	0.90469	1.98947	94.6094
0.93626	0.90483	1.99042	94.6190
0.93636	0.90497	1.99136	94.6287
0.93646	0.90511	1.99232	94.6383
0.93657	0.90525	1.99327	94.6489
0.93667	0.90539	1.99422	94.6586
0.93677	0.90554	1.99518	94.6682
0.93687	0.90568	1.99614	94.6778
0.93697	0.90582	1.99710	94.6874
0.93707	0.90596	1.99806	94.6971
0.93717	0.90610	1.99903	94.7067
0.93727	0.90624	2.00000	94.7163
0.93737	0.90638	2.00097	94.7259
0.93747	0.90652	2.00194	94.7356
0.93758	0.90666	2.00292	94.7462
0.93768	0.90681	2.00389	94.7558
0.93778	0.90695	2.00488	94.7654
0.93788	0.90709	2.00586	94.7751
0.93798	0.90723	2.00684	94.7847
0.93808	0.90737	2.00783	94.7943
0.93818	0.90751	2.00882	94.8039
0.93828	0.90766	2.00982	94.8135
0.93838	0.90780	2.01081	94.8231
0.93848	0.90794	2.01181	94.8327
0.93859	0.90808	2.01281	94.8434
0.93869	0.90822	2.01382	94.8530
0.93879	0.90837	2.01482	94.8626
0.93889	0.90851	2.01583	94.8722
0.93899	0.90865	2.01684	94.8818
0.93909	0.90879	2.01785	94.8914
0.93919	0.90894	2.01887	94.9010
0.93929	0.90908	2.01989	94.9106
0.93939	0.90922	2.02091	94.9202
0.93949	0.90936	2.02193	94.9298
0.93960	0.90951	2.02296	94.9405
0.93970	0.90965	2.02399	94.9501
0.93980	0.90979	2.02503	94.9597
0.93990	0.90994	2.02606	94.9693
0.94000	0.91008	2.02710	94.9789
0.94010	0.91022	2.02814	94.9885
0.94020	0.91036	2.02918	94.9981
0.94030	0.91051	2.03023	95.0077
0.94040	0.91065	2.03127	95.0173
0.94051	0.91079	2.03233	95.0279
0.94061	0.91094	2.03338	95.0375
0.94071	0.91108	2.03444	95.0471
0.94081	0.91122	2.03550	95.0566
0.94091	0.91137	2.03656	95.0662
0.94101	0.91151	2.03763	95.0758
0.94111	0.91166	2.03870	95.0854
0.94121	0.91180	2.03977	95.0950
0.94131	0.91194	2.04084	95.1046
0.94141	0.91209	2.04191	95.1142
0.94152	0.91223	2.04299	95.1248
0.94162	0.91237	2.04408	95.1344
0.94172	0.91252	2.04516	95.1440
0.94182	0.91266	2.04626	95.1535
0.94192	0.91281	2.04735	95.1631
0.94202	0.91295	2.04844	95.1727
0.94212	0.91310	2.04953	95.1823
0.94222	0.91324	2.05064	95.1919
0.94232	0.91338	2.05174	95.2014
0.94242	0.91353	2.05285	95.2110
0.94253	0.91367	2.05396	95.2216
0.94263	0.91382	2.05507	95.2312
0.94273	0.91396	2.05618	95.2408
0.94283	0.91411	2.05730	95.2503
0.94293	0.91425	2.05842	95.2599
0.94303	0.91440	2.05955	95.2695
0.94313	0.91454	2.06068	95.2790
0.94323	0.91469	2.06181	95.2886
0.94333	0.91483	2.06294	95.2982
0.94343	0.91498	2.06407	95.3077
0.94354	0.91512	2.06521	95.3183
0.94364	0.91527	2.06636	95.3279
0.94374	0.91541	2.06750	95.3375
0.94384	0.91556	2.06866	95.3470
0.94394	0.91571	2.06981	95.3566
0.94404	0.91585	2.07097	95.3661
0.94414	0.91600	2.07212	95.3757
0.94424	0.91614	2.07328	95.3853
0.94434	0.91629	2.07445	95.3948
0.94444	0.91643	2.07562	95.4044
0.94455	0.91658	2.07679	95.4149
0.94465	0.91673	2.07797	95.4245
0.94475	0.91687	2.07915	95.4341
0.94485	0.91702	2.08033	95.4436
0.94495	0.91716	2.08151	95.4532
0.94505	0.91731	2.08270	95.4627
0.94515	0.91746	2.08389	95.4723
0.94525	0.91760	2.08509	95.4818
0.94535	0.91775	2.08629	95.4914
0.94545	0.91790	2.08749	95.5009
0.94556	0.91804	2.08870	95.5115
0.94566	0.91819	2.08991	95.5210
0.94576	0.91834	2.09112	95.5306
0.94586	0.91848	2.09233	95.5401
0.94596	0.91863	2.09355	95.5496
0.94606	0.91878	2.09478	95.5592
0.94616	0.91892	2.09601	95.5687
0.94626	0.91907	2.09724	95.5783
0.94636	0.91922	2.09847	95.5878
0.94646	0.91936	2.09971	95.5973
0.94657	0.91951	2.10095	95.6079
0.94667	0.91966	2.10219	95.6174
0.94677	0.91981	2.10344	95.6270
0.94687	0.91995	2.10469	95.6365
0.94697	0.92010	2.10595	95.6460
0.94707	0.92025	2.10721	95.6555
0.94717	0.92040	2.10847	95.6651
0.94727	0.92054	2.10973	95.6746
0.94737	0.92069	2.11101	95.6841
0.94747	0.92084	2.11228	95.6937
0.94758	0.92099	2.11355	95.7042
0.94768	0.92113	2.11484	95.7137
0.94778	0.92128	2.11612	95.7232
0.94788	0.92143	2.11741	95.7328
0.94798	0.92158	2.11870	95.7423
0.94808	0.92173	2.12000	95.7518
0.94818	0.92188	2.12131	95.7613
0.94828	0.92202	2.12261	95.7708
0.94838	0.92217	2.12392	95.7804
0.94848	0.92232	2.12523	95.7899
0.94859	0.92247	2.12655	95.8004
0.94869	0.92262	2.12786	95.8099
0.94879	0.92277	2.12919	95.8194
0.94889	0.92291	2.13052	95.8289
0.94899	0.92306	2.13185	95.8384
0.94909	0.92321	2.13319	95.8479
0.94919	0.92336	2.13453	95.8574
0.94929	0.92351	2.13588	95.8669
0.94939	0.92366	2.13722	95.8765
0.94949	0.92381	2.13857	95.8860
0.94960	0.92396	2.13993	95.8965
0.94970	0.92411	2.14130	95.9060
0.94980	0.92425	2.14266	95.9155
0.94990	0.92440	2.14403	95.9250
0.95000	0.92455	2.14540	95.9345
0.95010	0.92470	2.14678	95.9440
0.95020	0.92485	2.14816	95.9535
0.95030	0.92500	2.14954	95.9629
0.95040	0.92515	2.15094	95.9724
0.95051	0.92530	2.15233	95.9829
0.95061	0.92545	2.15373	95.9924
0.95071	0.92560	2.15514	96.0019
0.95081	0.92575	2.15655	96.0114
0.95091	0.92590	2.15795	96.0209
0.95101	0.92605	2.15937	96.0304
0.95111	0.92620	2.16079	96.0399
0.95121	0.92635	2.16222	96.0493
0.95131	0.92650	2.16365	96.0588
0.95141	0.92665	2.16508	96.0683
0.95152	0.92680	2.16652	96.0788
0.95162	0.92695	2.16797	96.0883
0.95172	0.92710	2.16942	96.0977
0.95182	0.92725	2.17087	96.1072
0.95192	0.92740	2.17233	96.1167
0.95202	0.92755	2.17379	96.1262
0.95212	0.92770	2.17526	96.1356
0.95222	0.92785	2.17672	96.1451
0.95232	0.92800	2.17820	96.1546
0.95242	0.92815	2.17969	96.1640
0.95253	0.92830	2.18117	96.1745
0.95263	0.92845	2.18266	96.1840
0.95273	0.92861	2.18416	96.1934
0.95283	0.92876	2.18566	96.2029
0.95293	0.92891	2.18716	96.2124
0.95303	0.92906	2.18867	96.2218
0.95313	0.92921	2.19019	96.2313
0.95323	0.92936	2.19171	96.2407
0.95333	0.92951	2.19323	96.2502
0.95343	0.92966	2.19477	96.2596
0.95354	0.92981	2.19630	96.2701
0.95364	0.92997	2.19783	96.2796
0.95374	0.93012	2.19939	96.2890
0.95384	0.93027	2.20093	96.2985
0.95394	0.93042	2.20249	96.3079
0.95404	0.93057	2.20405	96.3173
0.95414	0.93072	2.20561	96.3268
0.95424	0.93088	2.20719	96.3362
0.95434	0.93103	2.20876	96.3457
0.95444	0.93118	2.21034	96.3551
0.95455	0.93133	2.21193	96.3656
0.95465	0.93148	2.21352	96.3750
0.95475	0.93163	2.21512	96.3844
0.95485	0.93179	2.21672	96.3939
0.95495	0.93194	2.21833	96.4033
0.95505	0.93209	2.21994	96.4127
0.95515	0.93224	2.22156	96.4222
0.95525	0.93240	2.22319	96.4316
0.95535	0.93255	2.22482	96.4410
0.95545	0.93270	2.22645	96.4504
0.95556	0.93285	2.22810	96.4609
0.95566	0.93300	2.22974	96.4703
0.95576	0.93316	2.23140	96.4797
0.95586	0.93331	2.23305	96.4891
0.95596	0.93346	2.23472	96.4986
0.95606	0.93362	2.23639	96.5080
0.95616	0.93377	2.23806	96.5174
0.95626	0.93392	2.23974	96.5268
0.95636	0.93407	2.24143	96.5362
0.95646	0.93423	2.24312	96.5456
0.95657	0.93438	2.24482	96.5561
0.95667	0.93453	2.24653	96.5655
0.95677	0.93469	2.24824	96.5749
0.95687	0.93484	2.24995	96.5843
0.95697	0.93499	2.25167	96.5937
0.95707	0.93514	2.25340	96.6031
0.95717	0.93530	2.25514	96.6125
0.95727	0.93545	2.25688	96.6219
0.95737	0.93560	2.25862	96.6313
0.95747	0.93576	2.26038	96.6407
0.95758	0.93591	2.26214	96.6511
0.95768	0.93607	2.26391	96.6605
0.95778	0.93622	2.26568	96.6699
0.95788	0.93637	2.26746	96.6793
0.95798	0.93653	2.26924	96.6886
0.95808	0.93668	2.27103	96.6980
0.95818	0.93683	2.27283	96.7074
0.95828	0.93699	2.27464	96.7168
0.95838	0.93714	2.27645	96.7262
0.95848	0.93730	2.27827	96.7356
0.95859	0.93745	2.28008	96.7460
0.95869	0.93760	2.28191	96.7553
0.95879	0.93776	2.28376	96.7647
0.95889	0.93791	2.28561	96.7741
0.95899	0.93807	2.28745	96.7835
0.95909	0.93822	2.28931	96.7928
0.95919	0.93837	2.29117	96.8022
0.95929	0.93853	2.29304	96.8116
0.95939	0.93868	2.29493	96.8209
0.95949	0.93884	2.29681	96.8303
0.95960	0.93899	2.29871	96.8407
0.95970	0.93915	2.30060	96.8500
0.95980	0.93930	2.30251	96.8594
0.95990	0.93945	2.30442	96.8687
0.96000	0.93961	2.30634	96.8781
0.96010	0.93976	2.30828	96.8875
0.96020	0.93992	2.31020	96.8968
0.96030	0.94007	2.31215	96.9062
0.96040	0.94023	2.31410	96.9155
0.96051	0.94038	2.31606	96.9259
0.96061	0.94054	2.31802	96.9352
0.96071	0.94069	2.31999	96.9446
0.96081	0.94085	2.32197	96.9539
0.96091	0.94100	2.32395	96.9632
0.96101	0.94116	2.32596	96.9726
0.96111	0.94131	2.32796	96.9819
0.96121	0.94147	2.32997	96.9913
0.96131	0.94162	2.33198	97.0006
0.96141	0.94178	2.33401	97.0099
0.96152	0.94193	2.33605	97.0203
0.96162	0.94209	2.33809	97.0296
0.96172	0.94224	2.34013	97.0389
0.96182	0.94240	2.34220	97.0482
0.96192	0.94256	2.34426	97.0576
0.96202	0.94271	2.34634	97.0669
0.96212	0.94287	2.34841	97.0762
0.96222	0.94302	2.35051	97.0855
0.96232	0.94318	2.35260	97.0948
0.96242	0.94333	2.35471	97.1042
0.96253	0.94349	2.35683	97.1145
0.96263	0.94365	2.35895	97.1238
0.96273	0.94380	2.36108	97.1331
0.96283	0.94396	2.36322	97.1424
0.96293	0.94411	2.36537	97.1517
0.96303	0.94427	2.36753	97.1610
0.96313	0.94442	2.36970	97.1703
0.96323	0.94458	2.37187	97.1796
0.96333	0.94474	2.37405	97.1889
0.96343	0.94489	2.37625	97.1982
0.96354	0.94505	2.37845	97.2085
0.96364	0.94520	2.38066	97.2178
0.96374	0.94536	2.38287	97.2271
0.96384	0.94552	2.38511	97.2364
0.96394	0.94567	2.38735	97.2457
0.96404	0.94583	2.38959	97.2549
0.96414	0.94599	2.39184	97.2642
0.96424	0.94614	2.39412	97.2735
0.96434	0.94630	2.39639	97.2828
0.96444	0.94646	2.39868	97.2921
0.96455	0.94661	2.40097	97.3023
0.96465	0.94677	2.40328	97.3116
0.96475	0.94692	2.40558	97.3209
0.96485	0.94708	2.40791	97.3301
0.96495	0.94724	2.41024	97.3394
0.96505	0.94739	2.41259	97.3487
0.96515	0.94755	2.41494	97.3579
0.96525	0.94771	2.41730	97.3672
0.96535	0.94786	2.41967	97.3765
0.96545	0.94802	2.42206	97.3857
0.96556	0.94818	2.42445	97.3960
0.96566	0.94834	2.42686	97.4052
0.96576	0.94849	2.42928	97.4145
0.96586	0.94865	2.43170	97.4237
0.96596	0.94881	2.43412	97.4330
0.96606	0.94896	2.43657	97.4422
0.96616	0.94912	2.43902	97.4515
0.96626	0.94928	2.44151	97.4607
0.96636	0.94943	2.44398	97.4699
0.96646	0.94959	2.44647	97.4792
0.96657	0.94975	2.44897	97.4894
0.96667	0.94991	2.45147	97.4986
0.96677	0.95006	2.45399	97.5079
0.96687	0.95022	2.45652	97.5171
0.96697	0.95038	2.45908	97.5263
0.96707	0.95053	2.46163	97.5355
0.96717	0.95069	2.46419	97.5448
0.96727	0.95085	2.46678	97.5540
0.96737	0.95101	2.46936	97.5632
0.96747	0.95116	2.47197	97.5724
0.96758	0.95132	2.47458	97.5826
0.96768	0.95148	2.47720	97.5918
0.96778	0.95164	2.47984	97.6010
0.96788	0.95179	2.48248	97.6102
0.96798	0.95195	2.48515	97.6194
0.96808	0.95211	2.48783	97.6286
0.96818	0.95227	2.49051	97.6378
0.96828	0.95242	2.49322	97.6470
0.96838	0.95258	2.49592	97.6562
0.96848	0.95274	2.49864	97.6654
0.96859	0.95290	2.50139	97.6756
0.96869	0.95305	2.50412	97.6848
0.96879	0.95321	2.50689	97.6940
0.96889	0.95337	2.50967	97.7031
0.96899	0.95353	2.51246	97.7123
0.96909	0.95369	2.51526	97.7215
0.96919	0.95384	2.51806	97.7307
0.96929	0.95400	2.52089	97.7398
0.96939	0.95416	2.52374	97.7490
0.96949	0.95432	2.52659	97.7582
0.96960	0.95448	2.52946	97.7683
0.96970	0.95463	2.53234	97.7775
0.96980	0.95479	2.53524	97.7866
0.96990	0.95495	2.53815	97.7958
0.97000	0.95511	2.54108	97.8050
0.97010	0.95527	2.54401	97.8141
0.97020	0.95542	2.54697	97.8232
0.97030	0.95558	2.54993	97.8324
0.97040	0.95574	2.55291	97.8415
0.97051	0.95590	2.55591	97.8517
0.97061	0.95606	2.55892	97.8608
0.97071	0.95621	2.56194	97.8700
0.97081	0.95637	2.56500	97.8791
0.97091	0.95653	2.56805	97.8882
0.97101	0.95669	2.57112	97.8973
0.97111	0.95685	2.57420	97.9065
0.97121	0.95700	2.57730	97.9156
0.97131	0.95716	2.58043	97.9247
0.97141	0.95732	2.58356	97.9338
0.97152	0.95748	2.58671	97.9439
0.97162	0.95764	2.58987	97.9530
0.97172	0.95780	2.59307	97.9621
0.97182	0.95795	2.59626	97.9713
0.97192	0.95811	2.59947	97.9804
0.97202	0.95827	2.60271	97.9894
0.97212	0.95843	2.60595	97.9985
0.97222	0.95859	2.60921	98.0076
0.97232	0.95875	2.61251	98.0167
0.97242	0.95890	2.61580	98.0258
0.97253	0.95906	2.61911	98.0359
0.97263	0.95922	2.62246	98.0450
0.97273	0.95938	2.62580	98.0541
0.97283	0.95954	2.62918	98.0631
0.97293	0.95970	2.63256	98.0722
0.97303	0.95985	2.63596	98.0813
0.97313	0.96001	2.63940	98.0903
0.97323	0.96017	2.64283	98.0994
0.97333	0.96033	2.64630	98.1085
0.97343	0.96049	2.64977	98.1175
0.97354	0.96065	2.65329	98.1276
0.97364	0.96081	2.65679	98.1366
0.97374	0.96096	2.66034	98.1457
0.97384	0.96112	2.66389	98.1547
0.97394	0.96128	2.66748	98.1638
0.97404	0.96144	2.67106	98.1728
0.97414	0.96160	2.67469	98.1818
0.97424	0.96176	2.67832	98.1909
0.97434	0.96192	2.68198	98.1999
0.97444	0.96207	2.68565	98.2089
0.97455	0.96223	2.68936	98.2190
0.97465	0.96239	2.69307	98.2280
0.97475	0.96255	2.69682	98.2370
0.97485	0.96271	2.70057	98.2460
0.97495	0.96287	2.70437	98.2550
0.97505	0.96302	2.70816	98.2640
0.97515	0.96318	2.71200	98.2730
0.97525	0.96334	2.71583	98.2820
0.97535	0.96350	2.71972	98.2910
0.97545	0.96366	2.72360	98.3000
0.97556	0.96382	2.72753	98.3100
0.97566	0.96398	2.73146	98.3190
0.97576	0.96413	2.73543	98.3280
0.97586	0.96429	2.73941	98.3370
0.97596	0.96445	2.74343	98.3459
0.97606	0.96461	2.74745	98.3549
0.97616	0.96477	2.75152	98.3639
0.97626	0.96493	2.75560	98.3728
0.97636	0.96509	2.75972	98.3818
0.97646	0.96524	2.76384	98.3908
0.97657	0.96540	2.76801	98.4007
0.97667	0.96556	2.77218	98.4097
0.97677	0.96572	2.77641	98.4186
0.97687	0.96588	2.78063	98.4275
0.97697	0.96604	2.78491	98.4365
0.97707	0.96619	2.78918	98.4454
0.97717	0.96635	2.79349	98.4544
0.97727	0.96651	2.79784	98.4633
0.97737	0.96667	2.80220	98.4722
0.97747	0.96683	2.80662	98.4811
0.97758	0.96699	2.81103	98.4910
0.97768	0.96714	2.81547	98.5000
0.97778	0.96730	2.81998	98.5089
0.97788	0.96746	2.82448	98.5178
0.97798	0.96762	2.82901	98.5267
0.97808	0.96778	2.83360	98.5356
0.97818	0.96794	2.83819	98.5444
0.97828	0.96809	2.84281	98.5533
0.97838	0.96825	2.84746	98.5622
0.97848	0.96841	2.85217	98.5711
0.97859	0.96857	2.85689	98.5810
0.97869	0.96873	2.86163	98.5899
0.97879	0.96889	2.86641	98.5987
0.97889	0.96904	2.87122	98.6076
0.97899	0.96920	2.87610	98.6164
0.97909	0.96936	2.88098	98.6253
0.97919	0.96952	2.88589	98.6341
0.97929	0.96968	2.89083	98.6430
0.97939	0.96983	2.89581	98.6518
0.97949	0.96999	2.90083	98.6607
0.97960	0.97015	2.90588	98.6705
0.97970	0.97031	2.91097	98.6793
0.97980	0.97047	2.91609	98.6881
0.97990	0.97062	2.92125	98.6970
0.98000	0.97078	2.92645	98.7058
0.98010	0.97094	2.93169	98.7146
0.98020	0.97110	2.93696	98.7234
0.98030	0.97126	2.94224	98.7322
0.98040	0.97141	2.94759	98.7410
0.98051	0.97157	2.95299	98.7508
0.98061	0.97173	2.95842	98.7596
0.98071	0.97189	2.96389	98.7683
0.98081	0.97204	2.96937	98.7771
0.98091	0.97220	2.97493	98.7859
0.98101	0.97236	2.98053	98.7946
0.98111	0.97252	2.98613	98.8034
0.98121	0.97268	2.99182	98.8121
0.98131	0.97283	2.99751	98.8209
0.98141	0.97299	3.00328	98.8296
0.98152	0.97315	3.00907	98.8394
0.98162	0.97331	3.01493	98.8481
0.98172	0.97346	3.02081	98.8568
0.98182	0.97362	3.02673	98.8656
0.98192	0.97378	3.03273	98.8743
0.98202	0.97393	3.03875	98.8830
0.98212	0.97409	3.04482	98.8917
0.98222	0.97425	3.05093	98.9004
0.98232	0.97441	3.05713	98.9091
0.98242	0.97456	3.06335	98.9178
0.98253	0.97472	3.06962	98.9275
0.98263	0.97488	3.07594	98.9362
0.98273	0.97503	3.08231	98.9448
0.98283	0.97519	3.08874	98.9535
0.98293	0.97535	3.09522	98.9622
0.98303	0.97551	3.10176	98.9708
0.98313	0.97566	3.10831	98.9795
0.98323	0.97582	3.11496	98.9881
0.98333	0.97598	3.12167	98.9967
0.98343	0.97613	3.12844	99.0054
0.98354	0.97629	3.13522	99.0150
0.98364	0.97645	3.14211	99.0236
0.98374	0.97660	3.14902	99.0322
0.98384	0.97676	3.15603	99.0408
0.98394	0.97691	3.16306	99.0494
0.98404	0.97707	3.17020	99.0580
0.98414	0.97723	3.17736	99.0666
0.98424	0.97738	3.18459	99.0752
0.98434	0.97754	3.19188	99.0838
0.98444	0.97770	3.19924	99.0923
0.98455	0.97785	3.20672	99.1019
0.98465	0.97801	3.21422	99.1104
0.98475	0.97816	3.22179	99.1190
0.98485	0.97832	3.22939	99.1275
0.98495	0.97848	3.23711	99.1360
0.98505	0.97863	3.24490	99.1446
0.98515	0.97879	3.25277	99.1531
0.98525	0.97894	3.26072	99.1616
0.98535	0.97910	3.26870	99.1701
0.98545	0.97925	3.27681	99.1786
0.98556	0.97941	3.28495	99.1881
0.98566	0.97957	3.29322	99.1965
0.98576	0.97972	3.30152	99.2050
0.98586	0.97988	3.30991	99.2135
0.98596	0.98003	3.31839	99.2219
0.98606	0.98019	3.32695	99.2304
0.98616	0.98034	3.33567	99.2388
0.98626	0.98050	3.34441	99.2472
0.98636	0.98065	3.35320	99.2557
0.98646	0.98081	3.36213	99.2641
0.98657	0.98096	3.37117	99.2735
0.98667	0.98112	3.38030	99.2819
0.98677	0.98127	3.38947	99.2903
0.98687	0.98142	3.39881	99.2986
0.98697	0.98158	3.40818	99.3070
0.98707	0.98173	3.41773	99.3154
0.98717	0.98189	3.42732	99.3237
0.98727	0.98204	3.43702	99.3321
0.98737	0.98220	3.44684	99.3404
0.98747	0.98235	3.45677	99.3487
0.98758	0.98250	3.46681	99.3580
0.98768	0.98266	3.47697	99.3663
0.98778	0.98281	3.48726	99.3746
0.98788	0.98297	3.49767	99.3829
0.98798	0.98312	3.50813	99.3912
0.98808	0.98327	3.51880	99.3994
0.98818	0.98343	3.52952	99.4077
0.98828	0.98358	3.54038	99.4159
0.98838	0.98373	3.55145	99.4242
0.98848	0.98389	3.56259	99.4324
0.98859	0.98404	3.57386	99.4416
0.98869	0.98419	3.58529	99.4498
0.98879	0.98434	3.59678	99.4580
0.98889	0.98450	3.60851	99.4662
0.98899	0.98465	3.62039	99.4743
0.98909	0.98480	3.63234	99.4825
0.98919	0.98495	3.64454	99.4906
0.98929	0.98511	3.65683	99.4988
0.98939	0.98526	3.66929	99.5069
0.98949	0.98541	3.68191	99.5150
0.98960	0.98556	3.69472	99.5241
0.98970	0.98571	3.70770	99.5321
0.98980	0.98587	3.72088	99.5402
0.98990	0.98602	3.73415	99.5483
0.99000	0.98617	3.74771	99.5563
0.99009	0.98631	3.76001	99.5635
0.99018	0.98644	3.77247	99.5707
0.99027	0.98658	3.78511	99.5779
0.99036	0.98671	3.79791	99.5851
0.99045	0.98685	3.81089	99.5923
0.99055	0.98699	3.82406	99.6005
0.99064	0.98712	3.83730	99.6076
0.99073	0.98726	3.85084	99.6148
0.99082	0.98739	3.86447	99.6219
0.99091	0.98753	3.87840	99.6290
0.99100	0.98766	3.89242	99.6361
0.99109	0.98780	3.90666	99.6432
0.99118	0.98793	3.92111	99.6503
0.99127	0.98807	3.93577	99.6573
0.99136	0.98820	3.95055	99.6644
0.99145	0.98834	3.96566	99.6714
0.99155	0.98847	3.98101	99.6794
0.99164	0.98861	3.99649	99.6864
0.99173	0.98874	4.01221	99.6934
0.99182	0.98887	4.02818	99.7004
0.99191	0.98901	4.04442	99.7074
0.99200	0.98914	4.06092	99.7143
0.99209	0.98928	4.07769	99.7212
0.99218	0.98941	4.09475	99.7281
0.99227	0.98954	4.11196	99.7351
